[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 43i,1cc156ea-1ce4-11ef-b609-ecebb886fd8c,9536347,-2.54543091,51.47896372,inflowsense_1p,-0.1,33.854,-0.5pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,7.9801145flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202136000,51.48904301345330,technolog,0.41111112) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Snowdon Road DBV Outlet,f6122b97-686c-11f0-9338-ecebb886fd8c,623990497,-2.54,51.482,infrasense_tsrt,0.2,54.625,31.700000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.4266667flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Lancelot Rd (next to Stoke Lane PRV),8631310f-5cd0-11f0-9338-ecebb886fd8c,111161081,-2.54316434896445,51.4962164202366,inflowsense_1p,-0.2,73.01,35.26916) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608090,51.482645284534900,technolog,3.977778flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,wastemeter_2302,3057ca9a-116f-11ef-bee7-ecebb886fd8c,617265191,-2.5367452656830500,51.47707595184710,technolog,2.411111) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Little Hayes (Leak 8) Post Leak,8639e8dc-5cd0-11f0-9338-ecebb886fd8c,23406821,-2.525853,51.487051,inflowsense_1p,-0.2,,33.81pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL_A03,2f1d2aa8-116f-11ef-bee7-ecebb886fd8c,673829229,-2.54,51.497,inflowsense_1p,-0.7,76.381,32.400000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,Coldharbour Lane PRV,e84b9d00-68ae-11f0-9338-ecebb886fd8c,733663782,-2.54401,51.49992,technolog,1.8111111) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991780,51.478099669477800,infrasense_tsrt,0.0014565561) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL_A08,2f25b653-116f-11ef-bee7-ecebb886fd8c,43708546,-2.541,51.503,inflowsense_1p,-0.2,65.775,42.220000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497070,51.470711610448500,technolog,0.62222224) 
[timeseries.flow,1.0.0] - (2025-08-04 00:00:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068032000,51.50026000610330,technolog,0.56666666flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,inlet_2005,2ff1be8e-116f-11ef-bee7-ecebb886fd8c,672922316_1,-2.515096701771520,51.471364520180000,technolog,7.2555556) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Brook Rd (Leak 5),20681155-dd88-11ef-9607-ecebb886fd8c,9536869,-2.525786,51.479184,inflowsense_1p,-0.2,60.578,24.96pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2303,3060a4ff-116f-11ef-bee7-ecebb886fd8c,11801871,-2.534063552096260,51.46815055724140,technolog,0.14444445) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Stoke Lane PRV Inlet,2b67eb36-6896-11f0-9338-ecebb886fd8c,620104099,-2.543,51.496,infrasense_tsrt,-0.85,73.354,54.350000000000000pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Stoke Lane PRV Outlet,2b67eb36-6896-11f0-9338-ecebb886fd8c,620104099_1,-2.543,51.496,infrasense_tsrt,-0.85,73.354,16.52) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2306,30713f16-116f-11ef-bee7-ecebb886fd8c,660167721,-2.5430196645048300,51.49616314112200,technolog,8.400001flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Woodland Way PRV Inlet,9e3f45f5-6816-11f0-9338-ecebb886fd8c,672922316,-2.515,51.471,infrasense_tsrt,-0.45,95.882,26.480000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,Snowdon Road DBV,f6122b97-686c-11f0-9338-ecebb886fd8c,623990497_2,-2.54,51.482,infrasense_tsrt,-0.030550519flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Woodland Way PRV Outlet,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_1,-2.515,51.471,infrasense_tsrt,-0.45,95.882,14.330000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2332,308a1eb0-116f-11ef-bee7-ecebb886fd8c,644808182,-2.518768514997070,51.470269701863500,technolog,1.381111flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2307,30798584-116f-11ef-bee7-ecebb886fd8c,660167766,-2.52906780628481,51.47808194722180,technolog,0.0) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL_A09,2f2d9c17-116f-11ef-bee7-ecebb886fd8c,276231889,-2.5458,51.49494,inflowsense_1p,-0.2,70.976,36.9pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2308,3081bc15-116f-11ef-bee7-ecebb886fd8c,660167748,-2.5396005241042500,51.48231392786430,technolog,0.0) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Lodge Causeway PRV Inlet,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886-9638196,-2.5369368277,51.4771733474,inflowsense_1p,-0.65,56.81,51.18000000000000pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,inlet_2296,2ff95a7d-116f-11ef-bee7-ecebb886fd8c,612058339_1,-2.5441633575103100,51.5051044340954,technolog,13.222222) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Lodge Causeway PRV Outlet,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,616353018-579829886,-2.5369368277,51.4771733474,inflowsense_1p,-0.65,56.81,20.89pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,CVLOG35 Wren Drive,692bc69b-68ad-11f0-9338-ecebb886fd8c,9536602,-2.53531,51.48967,claval,-0.3,44.683,42.135998) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,Stoke Lane PRV,2b67eb36-6896-11f0-9338-ecebb886fd8c,620104099_2,-2.543,51.496,infrasense_tsrt,8.397117flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Yalland Close (off Fishponds Rd),22ccfcf5-dd88-11ef-9607-ecebb886fd8c,470052973,-2.52959194780793,51.4810647852496,inflowsense_1p,-0.2,54.084,29.5) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,7.225477flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 9 (CP),2f03b416-116f-11ef-bee7-ecebb886fd8c,161764002,-2.523,51.479,inflowsense_1p,-0.25,65.99,20.67) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202136000,51.48904301345330,technolog,0.41111112flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.2251334) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Wright Way,22c3b1c9-dd88-11ef-9607-ecebb886fd8c,118695408,-2.546499,51.496076,inflowsense_1p,-0.2,79.432,28.17pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608090,51.482645284534900,technolog,3.677778) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Jellicoe Ave (Leak 1),226ac6fd-dd88-11ef-9607-ecebb886fd8c,254487483,-2.547545,51.495732,inflowsense_1p,-0.2,83.53,24.85pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2302,3057ca9a-116f-11ef-bee7-ecebb886fd8c,617265191,-2.5367452656830500,51.47707595184710,technolog,2.2) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,28 Timber Dene (Leak 3),205538b6-dd88-11ef-9607-ecebb886fd8c,34439903,-2.54978583989504,51.4802524851882,inflowsense_1p,-0.25,34.201,51.040000000000000pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Ridgeway Rd,22a55b80-dd88-11ef-9607-ecebb886fd8c,9536511,-2.536643,51.473,inflowsense_1p,-0.25,64.565,43.94) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,Coldharbour Lane PRV,e84b9d00-68ae-11f0-9338-ecebb886fd8c,733663782,-2.54401,51.49992,technolog,1.4666667flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Coldharbour Lane PRV Inlet,e84b9d00-68ae-11f0-9338-ecebb886fd8c,733663794-733663782,-2.54401,51.49992,inflowsense_1p,-0.55,66.2,61.850000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991780,51.478099669477800,infrasense_tsrt,0.0020775318flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068032000,51.50026000610330,technolog,0.37777779) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Coldharbour Lane PRV Outlet,e84b9d00-68ae-11f0-9338-ecebb886fd8c,733663782-656061690,-2.54401,51.49992,inflowsense_1p,-0.55,66.2,42.29) 
[timeseries.flow,1.0.0] - (2025-08-04 00:15:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497070,51.470711610448500,technolog,0.54444444flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,inlet_2005,2ff1be8e-116f-11ef-bee7-ecebb886fd8c,672922316_1,-2.515096701771520,51.471364520180000,technolog,7.666667) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 14,2df6d621-116f-11ef-bee7-ecebb886fd8c,9536413,-2.54286555,51.48739218,inflowsense_1p,-0.3,41.373,45.96pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2303,3060a4ff-116f-11ef-bee7-ecebb886fd8c,11801871,-2.534063552096260,51.46815055724140,technolog,0.1flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2306,30713f16-116f-11ef-bee7-ecebb886fd8c,660167721,-2.5430196645048300,51.49616314112200,technolog,8.833334) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,Filwood Ct (close to Leak 6),c732761c-dd88-11ef-9607-ecebb886fd8c,21131558,-2.52538616101011,51.4759764930205,inflowsense_1p,-0.3,72.52,36.82pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 96,2efb565d-116f-11ef-bee7-ecebb886fd8c,9536711,-2.533,51.48,inflowsense_1p,-0.3,56.176,22.110000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,Snowdon Road DBV,f6122b97-686c-11f0-9338-ecebb886fd8c,623990497_2,-2.54,51.482,infrasense_tsrt,-0.034097597) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 16i (CP),1c29ddd8-1ce4-11ef-b609-ecebb886fd8c,9537013,-2.51677563,51.47411603,inflowsense_1p,-0.2,90.918,17.86pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2332,308a1eb0-116f-11ef-bee7-ecebb886fd8c,644808182,-2.518768514997070,51.470269701863500,technolog,1.2277777) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 17,2e1002f4-116f-11ef-bee7-ecebb886fd8c,9537035,-2.51310101,51.47645196,inflowsense_1p,-0.3,86.476,22.730000000000000pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2307,30798584-116f-11ef-bee7-ecebb886fd8c,660167766,-2.52906780628481,51.47808194722180,technolog,0.0) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 12,2de5c7fa-116f-11ef-bee7-ecebb886fd8c,9536879,-2.526,51.486,inflowsense_1p,-0.4,56.747,14.680000000000000pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 15,2dff507f-116f-11ef-bee7-ecebb886fd8c,9536835,-2.52633539,51.47288591,inflowsense_1p,-0.35,76.589,32.9) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2308,3081bc15-116f-11ef-bee7-ecebb886fd8c,660167748,-2.5396005241042500,51.48231392786430,technolog,0.0flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 13,2deeb5a3-116f-11ef-bee7-ecebb886fd8c,9536375,-2.54661,51.48347,inflowsense_1p,-0.25,41.314,41.25) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,inlet_2296,2ff95a7d-116f-11ef-bee7-ecebb886fd8c,612058339_1,-2.5441633575103100,51.5051044340954,technolog,13.888889flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,Stoke Lane PRV,2b67eb36-6896-11f0-9338-ecebb886fd8c,620104099_2,-2.543,51.496,infrasense_tsrt,8.8345585) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 10,2d9b2a5d-116f-11ef-bee7-ecebb886fd8c,9536889,-2.526,51.482,inflowsense_1p,-0.3,61.873,24.560000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,7.634638flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 11,2ddceec5-116f-11ef-bee7-ecebb886fd8c,544423108,-2.531,51.484,inflowsense_1p,-0.3,54.869,31.670000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202136000,51.48904301345330,technolog,0.32222223flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 19,2e188f22-116f-11ef-bee7-ecebb886fd8c,612058339,-2.544,51.505,inflowsense_1p,-0.4,60.205,67.49) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.3545flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 22 (CP),2e209f62-116f-11ef-bee7-ecebb886fd8c,629540233,-2.533,51.478,inflowsense_1p,-0.45,60.527,17.62) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608090,51.482645284534900,technolog,4.577778flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 24,2e315730-116f-11ef-bee7-ecebb886fd8c,9536795,-2.53,51.496,inflowsense_1p,-0.3,47.0,-0.13000000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2302,3057ca9a-116f-11ef-bee7-ecebb886fd8c,617265191,-2.5367452656830500,51.47707595184710,technolog,2.3000002flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,Coldharbour Lane PRV,e84b9d00-68ae-11f0-9338-ecebb886fd8c,733663782,-2.54401,51.49992,technolog,1.6666666) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,New Station Way DBV,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,623990697,-2.529125608991780,51.478099669477800,infrasense_tsrt,0.0022701186) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 36,2e7af79f-116f-11ef-bee7-ecebb886fd8c,9536358,-2.546,51.48,inflowsense_1p,-0.45,37.173,50.27pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 30,2e696481-116f-11ef-bee7-ecebb886fd8c,11916872,-2.533,51.475,inflowsense_1p,-0.3,67.798,41.580000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2287,302260ef-116f-11ef-bee7-ecebb886fd8c,670880367,-2.5417862068032000,51.50026000610330,technolog,0.32222223flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 35,2e7227da-116f-11ef-bee7-ecebb886fd8c,622141413,-2.539,51.474,inflowsense_1p,-0.4,59.585,49.49) 
[timeseries.flow,1.0.0] - (2025-08-04 00:30:00,wastemeter_2301,30437af2-116f-11ef-bee7-ecebb886fd8c,9555174,-2.520416257497070,51.470711610448500,technolog,0.5777778flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,inlet_2005,2ff1be8e-116f-11ef-bee7-ecebb886fd8c,672922316_1,-2.515096701771520,51.471364520180000,technolog,6.488889) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 41,2e8bbec0-116f-11ef-bee7-ecebb886fd8c,9536562,-2.53462486,51.48226562,inflowsense_1p,-0.15,57.966,20.53pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,wastemeter_2303,3060a4ff-116f-11ef-bee7-ecebb886fd8c,11801871,-2.534063552096260,51.46815055724140,technolog,0.055555556) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 53,2eada1d6-116f-11ef-bee7-ecebb886fd8c,667495285,-2.533,51.47,inflowsense_1p,-0.45,65.494,44.03pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,wastemeter_2306,30713f16-116f-11ef-bee7-ecebb886fd8c,660167721,-2.5430196645048300,51.49616314112200,technolog,8.833334) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,New Station Way DBV Inlet,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,640648087-623990697,-2.529125608991780,51.478099669477800,infrasense_tsrt,-0.55,64.319,45.42pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,New Station Way DBV Outlet,c14e2bfa-1181-11ef-bee7-ecebb886fd8c,627442807-623990697,-2.529125608991780,51.478099669477800,infrasense_tsrt,-0.55,64.319,22.590000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,Snowdon Road DBV,f6122b97-686c-11f0-9338-ecebb886fd8c,623990497_2,-2.54,51.482,infrasense_tsrt,-0.032505404flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 39,2e83a7bc-116f-11ef-bee7-ecebb886fd8c,9537015,-2.517,51.475,inflowsense_1p,-0.2,81.207,28.160000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,wastemeter_2332,308a1eb0-116f-11ef-bee7-ecebb886fd8c,644808182,-2.518768514997070,51.470269701863500,technolog,1.0277778flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 25,2e3a195d-116f-11ef-bee7-ecebb886fd8c,124249913,-2.54935,51.49659,inflowsense_1p,-0.2,82.029,26.670000000000000) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,wastemeter_2307,30798584-116f-11ef-bee7-ecebb886fd8c,660167766,-2.52906780628481,51.47808194722180,technolog,0.0flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 26,2e4277ed-116f-11ef-bee7-ecebb886fd8c,9536810,-2.523,51.476,inflowsense_1p,-0.3,71.586,37.27) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,wastemeter_2308,3081bc15-116f-11ef-bee7-ecebb886fd8c,660167748,-2.5396005241042500,51.48231392786430,technolog,0.0flow_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:00:00,BWFL 27,2e4b120a-116f-11ef-bee7-ecebb886fd8c,9536602,-2.535,51.49,inflowsense_1p,-0.3,44.683,43.15) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,inlet_2296,2ff95a7d-116f-11ef-bee7-ecebb886fd8c,612058339_1,-2.5441633575103100,51.5051044340954,technolog,13.888889flow_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,Stoke Lane PRV,2b67eb36-6896-11f0-9338-ecebb886fd8c,620104099_2,-2.543,51.496,infrasense_tsrt,8.832554) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:15:00,BWFL 43i,1cc156ea-1ce4-11ef-b609-ecebb886fd8c,9536347,-2.54543091,51.47896372,inflowsense_1p,-0.1,33.854,-0.5pressure_timeseries transformed) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,Woodland Way PRV,9e3f45f5-6816-11f0-9338-ecebb886fd8c,644926906_2,-2.515,51.471,infrasense_tsrt,6.4574647) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:15:00,BWFL_A09i,1ca805e6-1ce4-11ef-b609-ecebb886fd8c,276231889,-2.5458,51.49494,inflowsense_1p,-0.2,70.976,0.16000000000000000pressure_timeseries transformed) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:15:00,BWFL 41i,1c96b279-1ce4-11ef-b609-ecebb886fd8c,9536562,-2.53462486,51.48226562,inflowsense_1p,-0.15,57.966,19.84) 
[timeseries.flow,1.0.0] - (2025-08-04 00:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202136000,51.48904301345330,technolog,0.26666668) 
[timeseries.pressure,1.0.0] - (2025-08-04 00:15:00,BWFL_A10i,1c9f7c41-1ce4-11ef-b609-ecebb886fd8c,9536394,-2.547,51.486,inflowsense_1p,-0.45,16.468,-0.22000000000000100pressure_timeseries transformed) 
